avg_ndvi,season,year,area_id
0.1257433530085345,spring,2021,29
0.2860893709543065,spring,2021,30
0.4744493215753131,spring,2021,31
0.1349185716399686,spring,2021,32
0.067165056785322,spring,2021,32
0.1045126059987924,spring,2021,33
0.1294996409828939,summer,2021,1
-0.0891342039841713,summer,2021,2
0.1018623667195317,summer,2021,3
0.0790730297132032,summer,2021,4
0.1010300255227579,summer,2021,5
0.1052560097840556,summer,2021,6
0.0847956281884372,summer,2021,7
0.130878959621071,summer,2021,8
0.0937802983730328,summer,2021,9
0.0878500554014398,summer,2021,10
0.0940680557491686,summer,2021,11
0.0134581137071895,summer,2021,12
0.0082491093333541,summer,2021,13
0.1037653237108988,summer,2021,14
0.3236695375196398,summer,2021,15
0.1733545429880242,summer,2021,16
0.0709012425724986,summer,2021,17
0.0782581293728307,summer,2021,18
0.157155672317324,summer,2021,19
0.1027096120118764,summer,2021,20
0.1025825778545949,summer,2021,21
0.0984467219433741,summer,2021,22
0.1024842453314615,summer,2021,23
0.1053908737635247,summer,2021,24
0.1061182146452635,summer,2021,25
0.0964357991837215,summer,2021,26
0.0731722506979469,summer,2021,27
0.0978090813831876,summer,2021,28
0.1260805625904068,summer,2021,29
0.3091423037805288,summer,2021,30
0.354426130206223,summer,2021,31
0.1277097491174745,summer,2021,32
0.0741460078026422,summer,2021,32
0.1043650547052252,summer,2021,33
0.0994550655318652,autumn,2021,1
-0.0691784285470723,autumn,2021,2
0.101189309184617,autumn,2021,3
0.0802432721804317,autumn,2021,4
0.0998008559861265,autumn,2021,5
0.1008952348734701,autumn,2021,6
0.0876587564592854,autumn,2021,7
0.1284715782377571,autumn,2021,8
0.0931937015718143,autumn,2021,9
0.0853698229439919,autumn,2021,10
0.0937172573734003,autumn,2021,11
0.0098027635901553,autumn,2021,12
0.0131428504986522,autumn,2021,13
0.1536141720091497,autumn,2021,14
0.3670364081917006,autumn,2021,15
0.225759287521728,autumn,2021,16
0.0761739003853288,autumn,2021,17
0.0782152228895031,autumn,2021,18
0.1603368788743541,autumn,2021,19
0.1001329964436195,autumn,2021,20
0.1011430075291638,autumn,2021,21
0.0985826420523518,autumn,2021,22
0.1006206852558152,autumn,2021,23
0.1061578053398238,autumn,2021,24
0.1033951820173968,autumn,2021,25
0.0941285098688769,autumn,2021,26
0.0740992230055911,autumn,2021,27
0.0968178869137273,autumn,2021,28
0.111203041158722,autumn,2021,29
0.4428919423598657,autumn,2021,30
0.2536532785645006,autumn,2021,31
0.0563675673069085,autumn,2021,32
0.0692166662392358,autumn,2021,32
0.1024163195264255,autumn,2021,33
0.0402626543006653,winter,2022,1
-0.1063986191291759,winter,2022,2
0.0363746731968412,winter,2022,3
0.0783575641224797,winter,2022,4
0.0906069552522504,winter,2022,5
0.0933170468979546,winter,2022,6
0.0820333671294532,winter,2022,7
0.154652874392306,winter,2022,8
0.0953663265642811,winter,2022,9
0.078493196875265,winter,2022,10
0.0967301712394129,winter,2022,11
-0.0198304389524193,winter,2022,12
0.0671442078700857,winter,2022,13
0.0720460984102044,winter,2022,14
0.3415910347627825,winter,2022,15
0.0396148989359593,winter,2022,16
0.079570924463623,winter,2022,17
0.0764792332519612,winter,2022,18
0.2145422120171521,winter,2022,19
0.0964728598735247,winter,2022,20
0.0973460845651153,winter,2022,21
0.0972286095251491,winter,2022,22
0.092924521444283,winter,2022,23
0.1058784815651861,winter,2022,24
0.1010695541881638,winter,2022,25
0.0911467136566881,winter,2022,26
0.0709399687770804,winter,2022,27
0.0975251334521728,winter,2022,28
0.0839302195740566,winter,2022,29
0.1350442971401261,winter,2022,30
0.2796608319841382,winter,2022,31
0.0281598790357969,winter,2022,32
0.0733570420785283,winter,2022,32
0.1082654655057747,winter,2022,33
0.0514697607875972,spring,2022,1
-0.0202961170645868,spring,2022,2
0.0515599157054775,spring,2022,3
0.0798356725374294,spring,2022,4
0.1042983813313253,spring,2022,5
0.0979542933571809,spring,2022,6
0.0836821451080218,spring,2022,7
0.1333963551461455,spring,2022,8
0.0874946333544281,spring,2022,9
0.0809200735094253,spring,2022,10
0.1001051396408883,spring,2022,11
-0.0755746602252064,spring,2022,12
0.0454179696496385,spring,2022,13
0.0903327713198057,spring,2022,14
0.2457439836927676,spring,2022,15
0.1014271788282396,spring,2022,16
0.0819221658776446,spring,2022,17
0.0807790700230111,spring,2022,18
0.1901023053929591,spring,2022,19
0.1005621862107142,spring,2022,20
0.1007845847599603,spring,2022,21
0.0975597836880131,spring,2022,22
0.0990388148579964,spring,2022,23
0.104252003381565,spring,2022,24
0.1036493983880387,spring,2022,25
0.09245944237618,spring,2022,26
0.070486596578441,spring,2022,27
0.0974457825600528,spring,2022,28
0.1353235878415696,spring,2022,29
0.2749749651335461,spring,2022,30
0.437612500951367,spring,2022,31
0.1620847940720552,spring,2022,32
0.0739249646199363,spring,2022,32
0.106596683753681,spring,2022,33
0.1200379522259377,summer,2022,1
-0.0781942844821548,summer,2022,2
0.0753556284334096,summer,2022,3
0.0808579957113251,summer,2022,4
0.1007691190230405,summer,2022,5
0.0997874390167204,summer,2022,6
0.0831368846756555,summer,2022,7
0.1322828368185284,summer,2022,8
0.0885077205208596,summer,2022,9
0.0831189646423902,summer,2022,10
0.0976226781922418,summer,2022,11
-0.0751345163151941,summer,2022,12
-0.0025865896359248,summer,2022,13
0.1369077363354783,summer,2022,14
0.2955280088669592,summer,2022,15
0.1687812302269493,summer,2022,16
0.0739174459163533,summer,2022,17
0.0798274646618279,summer,2022,18
0.1677180659296595,summer,2022,19
0.1032098269242037,summer,2022,20
0.10112211473029,summer,2022,21
0.0981350865091672,summer,2022,22
0.1015072330924603,summer,2022,23
0.1081235270585492,summer,2022,24
0.1061837230549275,summer,2022,25
0.0963157698744262,summer,2022,26
0.0710621592528831,summer,2022,27
0.0980097512218429,summer,2022,28
0.1284097055557126,summer,2022,29
0.3456420818768902,summer,2022,30
0.2808955529162714,summer,2022,31
0.1593435261148309,summer,2022,32
0.0760244280735569,summer,2022,32
0.1053674363691643,summer,2022,33
0.0649511143200921,autumn,2022,1
-0.1590859578629768,autumn,2022,2
0.0790731256634714,autumn,2022,3
0.0804228552150789,autumn,2022,4
0.1002275897359632,autumn,2022,5
0.1011705230259875,autumn,2022,6
0.0855323611227861,autumn,2022,7
0.130099463904573,autumn,2022,8
0.0898468107689245,autumn,2022,9
0.0832358010117567,autumn,2022,10
0.0954994535849962,autumn,2022,11
-0.0369629209355057,autumn,2022,12
0.0254854850443522,autumn,2022,13
0.1646276252017589,autumn,2022,14
0.3699813786682436,autumn,2022,15
0.1263324080704054,autumn,2022,16
0.0692766148550799,autumn,2022,17
0.0799346150681581,autumn,2022,18
0.1710882565828733,autumn,2022,19
0.1000780790771582,autumn,2022,20
0.1015120101062146,autumn,2022,21
0.0981765773370142,autumn,2022,22
0.0998966049509581,autumn,2022,23
0.1060953469144225,autumn,2022,24
0.1040671761391969,autumn,2022,25
0.0937860619055647,autumn,2022,26
0.073626228769066,autumn,2022,27
0.0973236304775882,autumn,2022,28
0.0868381030759188,autumn,2022,29
0.2956810829657884,autumn,2022,30
0.0619628664570129,autumn,2022,31
0.0702631931290098,autumn,2022,32
0.0736852295946745,autumn,2022,32
0.1055216190227899,autumn,2022,33
0.0430225707942559,winter,2023,1
-0.0373501703521374,winter,2023,2
0.0459644433109934,winter,2023,3
0.0829719742809623,winter,2023,4
0.0985152355766126,winter,2023,5
0.0945404258329203,winter,2023,6
0.0778435042364353,winter,2023,7
0.1525630882898197,winter,2023,8
0.0785976994787843,winter,2023,9
0.0627107883602819,winter,2023,10
0.0948772280656042,winter,2023,11
-0.0471262816717351,winter,2023,12
0.0623183891772702,winter,2023,13
0.1302662230995002,winter,2023,14
0.3444907862425552,winter,2023,15
-0.00014173771992925108,winter,2023,16
0.0750529915087192,winter,2023,17
0.0772638770445323,winter,2023,18
0.2327548459149306,winter,2023,19
0.0967897749276785,winter,2023,20
0.0945289138141207,winter,2023,21
0.0925049312769372,winter,2023,22
0.0923469269564771,winter,2023,23
0.1031346916405735,winter,2023,24
0.1024566490296137,winter,2023,25
0.0921789298284818,winter,2023,26
0.0713662247519268,winter,2023,27
0.0974138106991524,winter,2023,28
0.0932949566391112,winter,2023,29
-0.1539462522717924,winter,2023,30
0.2314296906697433,winter,2023,31
0.0858915037100606,winter,2023,32
0.0808019766066119,winter,2023,32
0.1079902148344999,winter,2023,33
0.1604844061501511,spring,2023,1
0.0198400968972654,spring,2023,2
0.1159282554674052,spring,2023,3
0.0782173917181052,spring,2023,4
0.100860125972231,spring,2023,5
0.0962635530494501,spring,2023,6
0.0824718184429814,spring,2023,7
0.1443437372459034,spring,2023,8
0.063049330058506,spring,2023,9
0.0737992171447426,spring,2023,10
0.0940396736657841,spring,2023,11
-0.0818289349826273,spring,2023,12
0.0140697213099985,spring,2023,13
0.1293762834764703,spring,2023,14
0.3158124689713522,spring,2023,15
0.1799047376377717,spring,2023,16
0.07088546086973,spring,2023,17
0.081640104269588,spring,2023,18
0.2029101159854907,spring,2023,19
0.1006847378086058,spring,2023,20
0.0997500821430098,spring,2023,21
0.0941973214421173,spring,2023,22
0.0981791362166488,spring,2023,23
0.1036175789792829,spring,2023,24
0.1057998221426338,spring,2023,25
0.0931823210969942,spring,2023,26
0.0759140023788508,spring,2023,27
0.0997310276632595,spring,2023,28
0.1440450195116755,spring,2023,29
0.3732566953919948,spring,2023,30
0.4154710050464546,spring,2023,31
0.1079546563625204,spring,2023,32
0.0744499051099501,spring,2023,32
0.1063129990387234,spring,2023,33
0.1181705466492749,summer,2023,1
-0.0681698384687993,summer,2023,2
0.093372219255972,summer,2023,3
0.0818306167854552,summer,2023,4
0.1019816381857434,summer,2023,5
0.104395659536874,summer,2023,6
0.0856530143803032,summer,2023,7
0.1379378482704044,summer,2023,8
0.0897307644235266,summer,2023,9
0.0834148606952484,summer,2023,10
0.0962990153474032,summer,2023,11
-0.0645564892141541,summer,2023,12
0.0156746052511627,summer,2023,13
0.1300949109436495,summer,2023,14
0.3535424328805179,summer,2023,15
0.1774208641888898,summer,2023,16
0.0850721839311364,summer,2023,17
0.0810747604828433,summer,2023,18
0.1731581963094206,summer,2023,19
0.1036215480745544,summer,2023,20
0.1014453865972948,summer,2023,21
0.0969338855654558,summer,2023,22
0.1026124342145271,summer,2023,23
0.1040358946656744,summer,2023,24
0.1053370182778251,summer,2023,25
0.0938384284962439,summer,2023,26
0.0718606183405629,summer,2023,27
0.0980362803058822,summer,2023,28
0.1166228572537796,summer,2023,29
0.2681416291742525,summer,2023,30
0.5016633100549733,summer,2023,31
0.1697421824915447,summer,2023,32
0.0720228712932101,summer,2023,32
0.1075935088819111,summer,2023,33
0.0698354359108365,autumn,2023,1
0.1048030953549699,autumn,2023,2
0.0583715892734142,autumn,2023,3
0.0805498536788598,autumn,2023,4
0.1020447603789698,autumn,2023,5
0.1054107253049651,autumn,2023,6
0.0895100396911164,autumn,2023,7
0.1276167223852886,autumn,2023,8
0.0836183298636374,autumn,2023,9
0.0784146642457771,autumn,2023,10
0.0908133715662714,autumn,2023,11
-0.0735880659286475,autumn,2023,12
0.0413357784449496,autumn,2023,13
0.1979563465872161,autumn,2023,14
0.3578867557643319,autumn,2023,15
0.1626108159161747,autumn,2023,16
0.0827036051053294,autumn,2023,17
0.0788338135445326,autumn,2023,18
0.1032609848448312,autumn,2023,19
0.101154311247672,autumn,2023,20
0.1010442978959874,autumn,2023,21
0.0969871469959027,autumn,2023,22
0.0956970987946226,autumn,2023,23
0.1031004427960187,autumn,2023,24
0.1042056182701166,autumn,2023,25
0.0923910403555867,autumn,2023,26
0.0744138560637573,autumn,2023,27
0.0953374491468514,autumn,2023,28
0.125438541603204,autumn,2023,29
0.2677482859556654,autumn,2023,30
-0.0923745600889442,autumn,2023,31
0.1243000788195533,autumn,2023,32
0.0717911063842502,autumn,2023,32
0.1053720282775036,autumn,2023,33
0.0359636410994517,winter,2024,1
0.0363821896118757,winter,2024,2
0.0403664665641168,winter,2024,3
0.0851196085156617,winter,2024,4
0.0970533252135256,winter,2024,5
0.0965287549933436,winter,2024,6
0.0802568058757262,winter,2024,7
0.1520900014139685,winter,2024,8
0.0827020037901188,winter,2024,9
0.0764932214612202,winter,2024,10
0.0871298440992058,winter,2024,11
-0.0966440451727416,winter,2024,12
0.0031402263492793,winter,2024,13
0.1517972408253423,winter,2024,14
0.3769870181557549,winter,2024,15
-0.041221707937332,winter,2024,16
0.0729640488285227,winter,2024,17
0.0741653769954165,winter,2024,18
0.1814872496252282,winter,2024,19
0.0966680257806673,winter,2024,20
0.0946973656251144,winter,2024,21
0.0962057000799854,winter,2024,22
0.0859273131676323,winter,2024,23
0.0968910244929027,winter,2024,24
0.1008622683760743,winter,2024,25
0.0908941104670176,winter,2024,26
0.0701453951103929,winter,2024,27
0.0962942117593863,winter,2024,28
0.0958313262311056,winter,2024,29
-0.2417329905556579,winter,2024,30
0.2545726246018583,winter,2024,31
-0.0386362486739358,winter,2024,32
0.0733377503678995,winter,2024,32
0.1027119694415264,winter,2024,33
0.1052835357676217,spring,2024,1
0.0053964540740909,spring,2024,2
0.1254313817699026,spring,2024,3
0.0840642637250145,spring,2024,4
0.0972964936694164,spring,2024,5
0.0996980756986752,spring,2024,6
0.0839171438811087,spring,2024,7
0.1376119357579118,spring,2024,8
0.0849960677945004,spring,2024,9
0.0799270081340698,spring,2024,10
0.0937021638392796,spring,2024,11
-0.1361358826922349,spring,2024,12
0.0579379671106659,spring,2024,13
0.1813842052152208,spring,2024,14
0.3200260350045856,spring,2024,15
0.2508006688864333,spring,2024,16
0.0877814615959108,spring,2024,17
0.0815999111018996,spring,2024,18
0.1721382059318946,spring,2024,19
0.1021443791044331,spring,2024,20
0.1020816525269587,spring,2024,21
0.0996486992871504,spring,2024,22
0.097789506194091,spring,2024,23
0.1055707804784574,spring,2024,24
0.1067815115351163,spring,2024,25
0.0934226895806238,spring,2024,26
0.0796275740102414,spring,2024,27
0.0995100770834088,spring,2024,28
0.1607146987342467,spring,2024,29
0.3006448332727487,spring,2024,30
0.3498628098692242,spring,2024,31
0.1587906506653598,spring,2024,32
0.0760532002718836,spring,2024,32
0.1082300887860117,spring,2024,33
0.1919787898097764,summer,2024,1
-0.0664403059202771,summer,2024,2
0.1273758463010348,summer,2024,3
0.0841380984186157,summer,2024,4
0.0981544988179527,summer,2024,5
0.1045923546523347,summer,2024,6
0.0869342032977127,summer,2024,7
0.1401004384672168,summer,2024,8
0.0916152518514175,summer,2024,9
0.0842512423241719,summer,2024,10
0.0954997371865823,summer,2024,11
-0.0913182615516369,summer,2024,12
-0.0111387470852094,summer,2024,13
0.1621321071636723,summer,2024,14
0.358660823151866,summer,2024,15
0.2293303414183105,summer,2024,16
0.0785170668464384,summer,2024,17
0.0822553971571355,summer,2024,18
0.1542077352574689,summer,2024,19
0.1038057048333817,summer,2024,20
0.1010244826164694,summer,2024,21
0.0989321549616089,summer,2024,22
0.1025629476235999,summer,2024,23
0.1064251871762591,summer,2024,24
0.1084614255635162,summer,2024,25
0.0972002108229247,summer,2024,26
0.0730655123588496,summer,2024,27
0.0996087637181124,summer,2024,28
0.1460298253679824,summer,2024,29
0.1977512464461131,summer,2024,30
0.1631526506202574,summer,2024,31
0.1758081493693584,summer,2024,32
0.077774684830858,summer,2024,32
0.1075009539539785,summer,2024,33
0.0563741536865543,autumn,2024,1
-0.1426704874140328,autumn,2024,2
0.0771969784594615,autumn,2024,3
0.0862918123283441,autumn,2024,4
0.0965544393447715,autumn,2024,5
0.1016315438551379,autumn,2024,6
0.0864834305740133,autumn,2024,7
0.1358453438132876,autumn,2024,8
0.0852477055729507,autumn,2024,9
0.077853990172183,autumn,2024,10
0.0932257533322125,autumn,2024,11
-0.0682194872921391,autumn,2024,12
0.0383484455006309,autumn,2024,13
0.1184706749971626,autumn,2024,14
0.4246486364087524,autumn,2024,15
0.0479221817692624,autumn,2024,16
0.0758020911590153,autumn,2024,17
0.0791734087605807,autumn,2024,18
0.1592977727649744,autumn,2024,19
0.1011360571332703,autumn,2024,20
0.0985106396878954,autumn,2024,21
0.0995108386379081,autumn,2024,22
0.1009661430721294,autumn,2024,23
0.1065977437739891,autumn,2024,24
0.1053780755500795,autumn,2024,25
0.0943436515082297,autumn,2024,26
0.0710995104710208,autumn,2024,27
0.0971962290509305,autumn,2024,28
0.1172291805403424,autumn,2024,29
0.0540514544926673,autumn,2024,30
0.3613023459725789,autumn,2024,31
0.0551233293786609,autumn,2024,32
0.078480610475709,autumn,2024,32
0.1045504052684987,autumn,2024,33
0.0366772965717836,spring,2025,1
-0.083279806791223,spring,2025,2
0.0495054793838078,spring,2025,3
0.0830093661513737,spring,2025,4
0.0970705387342297,spring,2025,5
0.0988880939263016,spring,2025,6
0.0813182268249387,spring,2025,7
0.1415674940401176,spring,2025,8
0.0784772322285138,spring,2025,9
0.0682354508795471,spring,2025,10
0.0888918664256546,spring,2025,11
-0.0924491417064338,spring,2025,12
0.0596329210219767,spring,2025,13
0.1490552992842111,spring,2025,14
0.3573113730235837,spring,2025,15
0.1672427140208526,spring,2025,16
0.0856148745454819,spring,2025,17
0.0782311861992296,spring,2025,18
0.1764803360464816,spring,2025,19
0.1019219864265731,spring,2025,20
0.0995536753095042,spring,2025,21
0.0971982507056935,spring,2025,22
0.0994899234166475,spring,2025,23
0.1047903496859962,spring,2025,24
0.1059694905060482,spring,2025,25
0.0948844659967877,spring,2025,26
0.0769026667973018,spring,2025,27
0.1005212770753132,spring,2025,28
0.130494805569178,spring,2025,29
0.3566881132062123,spring,2025,30
0.2967990092917104,spring,2025,31
0.1847954072511369,spring,2025,32
0.0726039281218685,spring,2025,32
0.1043437685179855,spring,2025,33
0.1186008456228622,summer,2025,1
-0.0393341359865563,summer,2025,2
0.0619049795405977,summer,2025,3
0.0848183084919721,summer,2025,4
0.0988762770153822,summer,2025,5
0.1009700424632043,summer,2025,6
0.084731740229534,summer,2025,7
